"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","DPC","          ","622","6","1","621","641","D1S  ","D1S   ","53","287601","    D1S00-622002","10","D1S FAB 622 PADS/GRT/STAN     ","3","10","116.00","110.00","11.60","11.00","104.00","3.75","0.00","0.00","0.00","107.75","0.112 ","0.106 ","11/9/2016","11/18/2016","1/16/2017","2/9/2017","    D1S00-622002-10","104","0","3.75","107.75","0.00"
"479","1","            ","            ","CWN","          ","110","1","2","621","621","F2L  ","F2LD1 ","79","281815","    F2L00-110029","10","F2LD1 CONSTRUCT WELD BS 3     ","9","100","40.00","124.00","40.00","124.00","348.39","0.00","0.00","0.00","0.00","348.39","0.115 ","0.356 ","5/9/2016","6/13/2016","10/3/2016","1/25/2017","    F2L00-110029-10","348.39","0","0.00","348.39","0.00"
"479","1","            ","            ","AKJ","          ","110","1","2","621","621","E1U  ","E1US1 ","79","286268","    E1US1-110005","10","E1US1 CONSTRUCT WELD BS 1     ","9","100","4.00","20.00","4.00","20.00","33.00","0.00","0.00","0.00","0.00","33.00","0.121 ","0.606 ","1/18/2017","2/6/2017","1/16/2017","2/9/2017","    E1US1-110005-10","33","0","0.00","33.00","0.00"
"479","1","            ","            ","AUA","          ","110","1","2","621","621","E2U  ","E2UD3 ","116","283501","    E2U00-110032","10","E2UD3 CONSTRUCT FIT BS 1      ","8","100","13.00","23.00","13.00","23.00","105.00","0.00","0.00","0.00","0.00","105.00","0.124 ","0.219 ","6/7/2016","7/12/2016","10/28/2016","2/2/2017","    E2U00-110032-10","105","0","0.00","105.00","0.00"
"479","1","            ","            ","BNP","          ","110","1","1","621","621","S3U  ","S3US2 ","2","285909","    S3U00-110065","10","S3US2 MAJ ASSEMBLY N1         ","4","100","9.00","51.00","9.00","51.00","47.50","0.00","0.00","0.00","0.00","47.50","0.189 ","1.074 ","7/22/2016","8/9/2016","12/8/2016","1/6/2017","    S3U00-110065-10","47.5","0","0.00","47.50","0.00"
"479","1","            ","            ","BRV","          ","110","1","2","621","621","A1L  ","A1LS1 ","79","283834","    A1L00-110047","10","A1LS1 CONSTRUCT WELD BS 1     ","9","100","14.00","37.00","14.00","37.00","73.00","0.00","0.00","0.00","0.00","73.00","0.192 ","0.507 ","5/31/2016","7/12/2016","10/26/2016","12/9/2016","    A1L00-110047-10","73","0","0.00","73.00","0.00"
"479","1","            ","            ","CTW","          ","110","1","2","621","621","E2U  ","E2UD3 ","116","283498","    E2U00-110029","10","E2UD3 MAJOR ASSEMBLY T2       ","8","100","35.00","33.00","35.00","33.00","172.07","0.00","0.00","0.00","0.00","172.07","0.203 ","0.192 ","5/23/2016","6/6/2016","10/18/2016","12/21/2016","    E2U00-110029-10","172.07","0","0.00","172.07","0.00"
"479","1","            ","            ","CRZ","          ","110","1","2","621","621","E2L  ","E2LS1 ","116","279440","    E2L00-110061","10","E2LS1 MAJOR ASSEMLY T3        ","8","100","5.00","7.00","5.00","7.00","24.00","0.00","0.00","0.00","0.00","24.00","0.208 ","0.292 ","4/25/2016","5/6/2016","9/9/2016","9/23/2016","    E2L00-110061-10","24","0","0.00","24.00","0.00"
"479","1","            ","            ","AMB","          ","110","1","1","621","641","E2DD1","E2DD1 ","1","283033","    E2DD1-110001","10","E2DD1 FAB N/C                 ","3","100","3.00","16.00","3.00","16.00","14.00","0.00","0.00","0.00","0.00","14.00","0.214 ","1.143 ","5/10/2016","5/12/2016","9/6/2016","10/5/2016","    E2DD1-110001-10","14","0","0.00","14.00","0.00"
"479","1","            ","            ","CSY","          ","110","1","2","621","621","E2U  ","E2UD1 ","116","283894","    E2U00-110013","10","E2UD1 MAJOR ASSEMBLY T1       ","8","100","6.00","6.00","6.00","6.00","27.00","0.00","0.00","0.00","0.00","27.00","0.222 ","0.222 ","6/1/2016","6/14/2016","11/14/2016","12/12/2016","    E2U00-110013-10","27","0","0.00","27.00","0.00"
"479","1","            ","            ","ABJ","          ","110","1","2","621","621","A1L  ","A1L   ","5","286512","    A1L00-110058","10","A1L STACK FIT BS 1            ","11","100","69.00","231.00","69.00","231.00","298.00","0.00","0.00","0.00","0.00","298.00","0.232 ","0.775 ","1/4/2017","2/17/2017","1/6/2017","2/24/2017","    A1L00-110058-10","298","0","0.00","298.00","0.00"
"479","1","            ","            ","BMV","          ","110","1","1","621","621","S3U  ","S3US1 ","2","285885","    S3U00-110024","10","S3US1 SUB ASSEMBLIES A        ","4","100","13.00","56.00","13.00","56.00","56.00","0.00","0.00","0.00","0.00","56.00","0.232 ","1.000 ","8/8/2016","1/6/2017","12/8/2016","1/31/2017","    S3U00-110024-10","56","0","0.00","56.00","0.00"
"479","1","            ","            ","AYC","          ","180","1","1","621","621","F1U  ","F1UD2 ","2","286587","    F1U00-180002","10","F1UD2 SUB FOUNDATIONS D       ","4","70","12.00","52.00","8.40","36.40","36.00","15.00","0.00","0.00","0.00","51.00","0.233 ","1.011 ","1/27/2017","2/14/2017","1/16/2017","2/14/2017","    F1U00-180002-10","26","0","24.00","50.00","1.00"
"479","1","            ","            ","CVX","          ","110","1","2","621","621","F2L  ","F2LB1 ","116","282335","    F2L00-110030","10","F2LB1 CONSTRUCT FIT BS 1      ","8","100","7.00","9.00","7.00","9.00","30.00","0.00","0.00","0.00","0.00","30.00","0.233 ","0.300 ","5/9/2016","6/14/2016","10/5/2016","1/25/2017","    F2L00-110030-10","30","0","0.00","30.00","0.00"
"479","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","276501","    E2L00-110014","10","E2LB1 MAJ ASSEMBLY F6         ","4","100","26.00","25.00","26.00","25.00","110.50","0.00","0.00","0.00","0.00","110.50","0.235 ","0.226 ","1/20/2016","2/11/2016","1/28/2016","9/1/2016","    E2L00-110014-10","110.5","0","0.00","110.50","0.00"
"479","1","            ","            ","CWN","          ","110","1","2","621","621","F2L  ","F2LD1 ","79","281809","    F2L00-110023","10","F2LD1 CONSTRUCT WELD BS 4     ","9","100","369.00","527.00","369.00","527.00","1556.19","0.00","0.00","0.00","0.00","1556.19","0.237 ","0.339 ","5/9/2016","6/13/2016","10/3/2016","1/25/2017","    F2L00-110023-10","1556.19","0","0.00","1556.19","0.00"
"479","1","            ","            ","CXH","          ","110","1","2","621","621","F2U  ","F2UD1 ","116","286277","    F2U00-110036","10","F2UD1 CONSTRUCT FIT BS 1      ","8","100","14.00","20.00","14.00","20.00","59.00","0.00","0.00","0.00","0.00","59.00","0.237 ","0.339 ","1/9/2017","2/6/2017","1/9/2017","2/20/2017","    F2U00-110036-10","59","0","0.00","59.00","0.00"
"479","1","            ","            ","BXT","          ","110","1","1","621","621","A2L  ","A2LS2 ","2","282765","    A2L00-110052","10","A2LS2 SUB ASSEMBLIES C        ","4","100","6.00","14.00","6.00","14.00","25.00","0.00","0.00","0.00","0.00","25.00","0.240 ","0.560 ","7/14/2016","7/28/2016","12/5/2016","1/31/2017","    A2L00-110052-10","25","0","0.00","25.00","0.00"
"479","1","            ","            ","BFV","          ","110","1","1","621","621","F3U  ","F3U   ","2","281252","    F3U00-110055","10","F3U SUB ASSEMBLIES B          ","4","100","3.00","3.00","3.00","3.00","12.50","0.00","0.00","0.00","0.00","12.50","0.240 ","0.240 ","5/9/2016","5/13/2016","7/5/2016","8/26/2016","    F3U00-110055-10","12.5","0","0.00","12.50","0.00"
"479","1","            ","            ","BRV","          ","110","1","2","621","621","A1L  ","A1LS1 ","116","283833","    A1L00-110046","10","A1LS1 CONSTRUCT FIT BS 1      ","8","100","9.00","28.00","9.00","28.00","37.00","0.00","0.00","0.00","0.00","37.00","0.243 ","0.757 ","5/31/2016","7/12/2016","10/26/2016","12/9/2016","    A1L00-110046-10","37","0","0.00","37.00","0.00"
"479","1","            ","            ","BNP","          ","110","1","1","621","621","S3U  ","S3US2 ","2","285890","    S3U00-110040","10","S3US2 SUB ASSEMBLIES A        ","4","100","9.00","40.00","9.00","40.00","37.00","0.00","0.00","0.00","0.00","37.00","0.243 ","1.081 ","7/22/2016","8/9/2016","12/8/2016","1/6/2017","    S3U00-110040-10","37","0","0.00","37.00","0.00"
"479","1","            ","            ","BRM","          ","110","1","2","621","621","A1L  ","A1LB1 ","5","283460","    A1L00-110039","10","A1LB1 MAJOR ASSEMBLY B2       ","8","100","99.00","121.00","99.00","121.00","402.28","0.00","0.00","0.00","0.00","402.28","0.246 ","0.301 ","5/3/2016","5/23/2016","9/26/2016","11/17/2016","    A1L00-110039-10","402.28","0","0.00","402.28","0.00"
"479","1","            ","            ","DBV","          ","110","1","2","621","621","F3U  ","F3UD2 ","116","278544","    F3U00-110020","10","F3UD2 MAJOR ASSEMBLY T3       ","8","100","6.00","7.00","6.00","7.00","24.00","0.00","0.00","0.00","0.00","24.00","0.250 ","0.292 ","4/11/2016","4/22/2016","9/13/2016","9/27/2016","    F3U00-110020-10","24","0","0.00","24.00","0.00"
"479","1","            ","            ","AQP","          ","110","1","1","621","621","E2L  ","E2LS2 ","2","281063","    E2L00-110036","10","E2LS2 SUB ASSEMBLIES C        ","4","100","15.00","13.00","15.00","13.00","59.00","0.00","0.00","0.00","0.00","59.00","0.254 ","0.220 ","4/15/2016","5/3/2016","7/12/2016","10/21/2016","    E2L00-110036-10","59","0","0.00","59.00","0.00"
"479","1","            ","            ","BWE","          ","110","1","2","621","621","A2L  ","A2LB1 ","5","284736","    A2L00-110011","10","A2LB1 CONSTRUCT FIT BS 1      ","8","100","17.00","27.00","17.00","27.00","65.00","0.00","0.00","0.00","0.00","65.00","0.262 ","0.415 ","7/14/2016","9/1/2016","12/12/2016","2/20/2017","    A2L00-110011-10","65","0","0.00","65.00","0.00"
"479","1","            ","            ","BRT","          ","110","1","1","621","621","A1L  ","A1LS1 ","2","281275","    A1L00-110008","10","A1LS1 SUB ASSEMBLIES B        ","4","100","29.00","30.00","29.00","30.00","104.00","0.00","0.00","0.00","0.00","104.00","0.279 ","0.288 ","5/9/2016","5/23/2016","9/12/2016","10/17/2016","    A1L00-110008-10","104","0","0.00","104.00","0.00"
"479","1","            ","            ","BMD","          ","110","1","2","621","621","A1DD1","A1DD1 ","116","287664","    A1DD1-110005","10","A1DD1 CONSTRUCT FIT/WELD      ","8","50","8.00","12.00","4.00","6.00","14.00","6.00","0.00","0.00","0.00","20.00","0.286 ","0.429 ","1/31/2017","3/7/2017","2/14/2017","3/20/2017","    A1DD1-110005-10","6","0","6.00","12.00","8.00"
"479","1","            ","            ","DBC","          ","110","1","1","621","621","F3U  ","F3UD2 ","2","278576","    F3U00-110046","10","F3UD2 SUB ASSEMBLIES A        ","4","100","25.00","24.00","25.00","24.00","85.50","0.00","0.00","0.00","0.00","85.50","0.292 ","0.281 ","3/16/2016","4/7/2016","6/13/2016","7/20/2016","    F3U00-110046-10","85.5","0","0.00","85.50","0.00"
"479","1","            ","            ","JLD","          ","611","6","1","621","621","S1U  ","S1U   ","2","282255","    S1U00-611009","10","S1UD1 INST 611 TIE DOWN SKT P4","4","100","12.00","31.00","12.00","31.00","40.02","0.00","0.00","0.00","0.00","40.02","0.300 ","0.775 ","4/15/2016","4/21/2016","9/22/2016","10/7/2016","    S1U00-611009-10","40.02","0","0.00","40.02","0.00"
"479","1","            ","            ","CUK","          ","110","1","2","621","621","E2U  ","E2UD4 ","116","283838","    E2U00-110038","10","E2UD4 MAJOR ASSEMBLY T1       ","8","100","45.00","43.00","45.00","43.00","150.00","0.00","0.00","0.00","0.00","150.00","0.300 ","0.287 ","6/15/2016","7/6/2016","10/11/2016","11/23/2016","    E2U00-110038-10","150","0","0.00","150.00","0.00"
"479","1","            ","            ","DGA","          ","180","1","1","621","621","S3U  ","S3UD1 ","53","285913","    S3U00-180006","10","S3UD1 SUB FDNS D - ALUMINUM   ","4","100","6.00","8.00","6.00","8.00","20.00","0.00","0.00","0.00","0.00","20.00","0.300 ","0.400 ","8/30/2016","9/21/2016","12/12/2016","2/17/2017","    S3U00-180006-10","20","0","0.00","20.00","0.00"
"479","1","            ","            ","ARJ","          ","110","1","1","621","621","E2U  ","E2UD1 ","2","283766","    E2U00-110064","10","E2UD1 MAJ ASSEMBLY P1         ","4","100","147.00","162.00","147.00","162.00","481.00","0.00","0.00","0.00","0.00","481.00","0.306 ","0.337 ","5/24/2016","6/14/2016","9/19/2016","11/8/2016","    E2U00-110064-10","481","0","0.00","481.00","0.00"
"479","1","            ","            ","DED","          ","110","1","1","621","621","S2L  ","S2LE1 ","2","284810","    S2L00-110065","10","S2LE1 SUB ASSEMBLIES A        ","4","100","47.00","78.00","47.00","78.00","153.00","0.00","0.00","0.00","0.00","153.00","0.307 ","0.510 ","6/7/2016","6/28/2016","10/27/2016","11/30/2016","    S2L00-110065-10","153","0","0.00","153.00","0.00"
"479","1","            ","            ","AQP","          ","110","1","1","621","621","E2L  ","E2LS2 ","2","281065","    E2L00-110038","10","E2LS2 MAJ ASSEMBLY P1         ","4","100","122.00","103.00","122.00","103.00","392.80","0.00","0.00","0.00","0.00","392.80","0.311 ","0.262 ","4/15/2016","5/3/2016","7/12/2016","10/21/2016","    E2L00-110038-10","392.8","0","0.00","392.80","0.00"
"479","1","            ","            ","BNP","          ","110","1","1","621","621","S3U  ","S3US2 ","2","285893","    S3U00-110043","10","S3US2 SUB ASSEMBLY M          ","4","100","19.00","56.00","19.00","56.00","61.00","0.00","0.00","0.00","0.00","61.00","0.311 ","0.918 ","7/22/2016","8/9/2016","12/8/2016","1/6/2017","    S3U00-110043-10","61","0","0.00","61.00","0.00"
"479","1","            ","            ","JLD","          ","611","6","1","621","621","S1U  ","S1U   ","2","282257","    S1U00-611011","10","S1U INSTL 611 TIE DOWN SKT M2 ","4","100","5.00","11.00","5.00","11.00","16.00","0.00","0.00","0.00","0.00","16.00","0.312 ","0.688 ","4/15/2016","4/21/2016","9/22/2016","10/7/2016","    S1U00-611011-10","16","0","0.00","16.00","0.00"
"479","1","            ","            ","ARL","          ","110","1","2","621","621","E2U  ","E2UD1 ","79","283899","    E2U00-110018","10","E2UD1 CONSTRUCT WELD BS 2     ","9","100","79.00","106.00","79.00","106.00","250.00","0.00","0.00","0.00","0.00","250.00","0.316 ","0.424 ","6/15/2016","7/27/2016","10/21/2016","12/12/2016","    E2U00-110018-10","250","0","0.00","250.00","0.00"
"479","1","            ","            ","BNP","          ","110","1","1","621","621","S3U  ","S3US2 ","2","285894","    S3U00-110044","10","S3US2 MAJ ASSEMBLY S1         ","4","100","63.00","172.00","63.00","172.00","198.73","0.00","0.00","0.00","0.00","198.73","0.317 ","0.865 ","7/22/2016","8/9/2016","12/8/2016","1/6/2017","    S3U00-110044-10","198.73","0","0.00","198.73","0.00"
"479","1","            ","            ","BMV","          ","110","1","1","621","621","S3U  ","S3US1 ","2","285910","    S3U00-110066","10","S3US1 MAJ ASSEMBLY N1         ","4","100","8.00","35.00","8.00","35.00","25.00","0.00","0.00","0.00","0.00","25.00","0.320 ","1.400 ","8/8/2016","1/6/2017","12/8/2016","1/31/2017","    S3U00-110066-10","25","0","0.00","25.00","0.00"
"479","1","            ","            ","BMV","          ","180","1","1","621","621","S3U  ","S3US1 ","2","285912","    S3U00-180002","10","S3US1 SUB FOUNDATIONS D       ","4","100","21.00","40.00","21.00","40.00","64.50","0.00","0.00","0.00","0.00","64.50","0.326 ","0.620 ","8/8/2016","1/6/2017","12/8/2016","1/31/2017","    S3U00-180002-10","64.5","0","0.00","64.50","0.00"
"479","1","            ","            ","CWN","          ","110","1","2","621","621","F2L  ","F2LD1 ","116","281814","    F2L00-110028","10","F2LD1 CONSTRUCT FIT BS 3      ","8","100","17.00","64.00","17.00","64.00","52.00","0.00","0.00","0.00","0.00","52.00","0.327 ","1.231 ","5/9/2016","6/13/2016","10/3/2016","1/25/2017","    F2L00-110028-10","52","0","0.00","52.00","0.00"
"479","1","            ","            ","BMX","          ","110","1","2","621","621","S3U  ","S3US1 ","116","288113","    S3U00-110013","10","S3US1 CONSTRUCT FIT           ","8","100","28.00","38.00","28.00","38.00","85.50","0.00","0.00","0.00","0.00","85.50","0.327 ","0.444 ","2/13/2017","3/3/2017","2/14/2017","3/3/2017","    S3U00-110013-10","85.5","0","0.00","85.50","0.00"
"479","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","276512","    E2L00-110085","10","E2LB1 SUB ASSEMBLIES C        ","4","100","53.00","50.00","53.00","50.00","160.63","0.00","0.00","0.00","0.00","160.63","0.330 ","0.311 ","1/20/2016","2/11/2016","1/28/2016","9/1/2016","    E2L00-110085-10","160.63","0","0.00","160.63","0.00"
"479","1","            ","            ","ARJ","          ","110","1","1","621","621","E2U  ","E2UD1 ","2","283762","    E2U00-110060","10","E2UD1 SUB ASSEMBLIES B        ","4","100","19.00","24.00","19.00","24.00","57.50","0.00","0.00","0.00","0.00","57.50","0.330 ","0.417 ","5/24/2016","6/14/2016","9/19/2016","11/8/2016","    E2U00-110060-10","57.5","0","0.00","57.50","0.00"
"479","1","            ","            ","BUZ","          ","110","1","2","621","621","A2DD1","A2DD1 ","116","285918","    A2DD1-110005","10","A2DD1 MAJOR ASSEMBLY T2       ","8","100","2.00","7.00","2.00","7.00","6.00","0.00","0.00","0.00","0.00","6.00","0.333 ","1.167 ","3/8/2017","4/3/2017","2/22/2017","3/20/2017","    A2DD1-110005-10","6","0","0.00","6.00","0.00"
"479","1","            ","            ","ARL","          ","110","1","2","621","621","E2U  ","E2UD1 ","116","283896","    E2U00-110015","10","E2UD1 CONSTRUCT FIT BS 1      ","8","100","28.00","31.00","28.00","31.00","84.00","0.00","0.00","0.00","0.00","84.00","0.333 ","0.369 ","6/15/2016","7/27/2016","10/21/2016","12/12/2016","    E2U00-110015-10","84","0","0.00","84.00","0.00"
