"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"479","1","            ","            ","VJC","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","941591","    L5230-000001","10","Q4-2014 ENG SUPPORT LOE       ","1531","100","23.00","23.00","23.00","23.00","22.72","0.00","0.00","0.00","0.00","22.72","1.012 ","1.012 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5230-000001-10","22.72","0","0","22.72","0.00 "
"479","1","            ","            ","VJH","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","941831","    L5230-000003","10","2016-LOE ENG/ADMIN SUPPORT    ","1531","100","682.00","682.00","682.00","682.00","428.67","0.00","0.00","0.00","0.00","428.67","1.591 ","1.591 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000003-10","428.67","0","0","428.67","0.00 "
"479","1","            ","            ","VJD","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","941830","    L5230-000002","10","2015-LOE ENG/ADMIN SUPPORT    ","1531","100","354.00","354.00","354.00","354.00","12.33","0.00","0.00","0.00","0.00","12.33","28.710 ","28.710 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000002-10","12.33","0","0","12.33","0.00 "
"479","1","            ","            ","VJQ","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","941833","    L5230-000005","10","2018-LOE ENG/ADMIN SUPPORT    ","1531","0","269.00","269.00","0.00","0.00","0.00","269.00","0.00","0.00","0.00","269.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5230-000005-10","0","0","269","269","0.00 "
"479","1","            ","            ","VJD","1.25.2.2.2.ENG-MS                       ","PCW 720   ","    ","830","8","13","523","523","900","PCW720","0","942319","    L5230-000006","10","2015-LOE PCW-720 INCORPORATION","1521","100","7.00","7.00","7.00","7.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5230-000006-10","0","0","0","0","0.00 "
"479","1","            ","            ","VJH","1.25.2.2.2.ENG-MS                       ","PCW 0966  ","    ","830","8","13","523","523","900","PCW966","0","945135","    L5230-000009","10","2016-LOE PCW-0966 ADMIN       ","1521","100","37.00","37.00","37.00","37.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5230-000009-10","0","0","0","0","0.00 "
"479","1","            ","            ","VJR","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","523","523","900","900","0","945711","    L5230-000010","10","Q-FINAL ENG/ADMIN SUPPORT     ","1531","0","400.00","400.00","0.00","0.00","0.00","400.00","0.00","0.00","0.00","400.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5230-000010-10","0","0","400","400","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","523","523","900","900","0","941107","    L5230-990000","830","BUDGET FOR ENG 523            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","523 Total","","","","","","","","","","","2480.00","2968.00","1284.96","1772.96","1039.85","1683.00","0.00","0.00","0.00","2722.85","","","","","","","","1002.6","0","1709","2711.6","11.25 "
"479","1","            ","            ","WJE","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","524","524","900","900","0","941913","    L5240-000002","10","2016-LOE ADMIN/SUPPORT DEPT524","1531","100","520.00","520.00","520.00","520.00","287.24","0.00","0.00","0.00","0.00","287.24","1.810 ","1.810 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5240-000002-10","287.24","0","0","287.24","0.00 "
"479","1","            ","            ","WJC","1.25.2.2.2.ENG-MS                       ","PCW 720   ","    ","830","8","13","524","524","900","PCW720","0","942320","    L5240-000005","10","2015-LOE PCW-720 INCORPORATION","1521","100","7.00","7.00","7.00","7.00","2.00","0.00","0.00","0.00","0.00","2.00","3.500 ","3.500 ","6/29/2015","12/23/2015","6/29/2015","12/23/2015","    L5240-000005-10","2","0","0","2","0.00 "
"479","1","            ","            ","WJC","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","524","524","900","900","0","941912","    L5240-000001","10","2015-LOE ADMIN/SUPPORT DEPT524","1531","100","117.00","117.00","117.00","117.00","11.60","0.00","0.00","0.00","0.00","11.60","10.086 ","10.086 ","6/29/2015","12/23/2015","6/29/2015","12/23/2015","    L5240-000001-10","11.6","0","0","11.6","0.00 "
"479","1","            ","            ","WJI","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","524","524","900","900","0","941914","    L5240-000003","10","2017-LOE ADMIN/SUPPORT DEPT524","1531","25.7","880.00","880.00","226.16","226.16","2.42","880.00","0.00","0.00","0.00","882.42","93.455 ","93.455 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5240-000003-10","2.42","0","880","882.42","0.00 "
"479","1","            ","            ","WJM","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","524","524","900","900","0","941915","    L5240-000004","10","2018-LOE ADMIN/SUPPORT DEPT524","1531","0","660.00","660.00","0.00","0.00","0.00","660.00","0.00","0.00","0.00","660.00","","","1/2/2018","1/3/2019","1/2/2018","6/11/2019","    L5240-000004-10","0","0","660","660","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","524","524","900","900","0","941110","    L5240-990000","830","BUDGET FOR ENG 524            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5240-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","524 Total","","","","","","","","","","","2184.00","2184.00","870.16","870.16","303.26","1540.00","0.00","0.00","0.00","1843.26","","","","","","","","303.26","0","1540","1843.26","0.00 "
"479","1","            ","            ","WKH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","945577","    L5250-000008","10","2016-LOE ECN PICKUP EFFORT    ","1539","100","0.00","200.00","0.00","200.00","5.02","0.00","0.00","0.00","0.00","5.02","0.000 ","39.841 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000008-10","5.02","0","0","5.02","0.00 "
"479","1","            ","            ","WKT","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","941911","    L5250-000005","10","LOE-SHIPWIDE MODEL/DWG MAINT  ","1531","100","250.00","250.00","250.00","250.00","339.56","0.00","0.00","0.00","0.00","339.56","0.736 ","0.736 ","6/29/2015","6/24/2016","6/29/2015","6/24/2016","    L5250-000005-10","339.56","0","0","339.56","0.00 "
"479","1","            ","            ","VGG","1.25.2.2.1.ENG-HS                       ","PCW 0966  ","    ","830","8","14","525","525","900","PCW966","0","945139","    L5250-000007","10","PCW 0966 DISCRETE-TALON GRID  ","1521","100","24.00","24.00","24.00","24.00","23.87","0.00","0.00","0.00","0.00","23.87","1.005 ","1.005 ","7/1/2016","7/29/2016","8/31/2016","9/28/2016","    L5250-000007-10","23.87","0","0","23.87","0.00 "
"479","1","            ","            ","WKH","1.25.2.2.1.ENG-HS                       ","PCW 0966  ","    ","830","8","13","525","525","900","PCW966","0","945138","    L5250-000006","10","2016-LOE PCW 0966 TALON GRID  ","1521","100","10.00","10.00","10.00","10.00","8.00","0.00","0.00","0.00","0.00","8.00","1.250 ","1.250 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000006-10","8","0","0","8","0.00 "
"479","1","            ","            ","WKH","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","941907","    L5250-000002","10","2016-LOE ADMIN/SUPERVISION 525","1531","100","449.00","449.00","449.00","449.00","335.48","0.00","0.00","0.00","0.00","335.48","1.338 ","1.338 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000002-10","335.48","0","0","335.48","0.00 "
"479","1","            ","            ","WKE","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","941906","    L5250-000001","10","2015-LOE ADMIN/SUPERVISION 525","1531","100","222.00","222.00","222.00","222.00","130.45","0.00","0.00","0.00","0.00","130.45","1.702 ","1.702 ","3/30/2015","12/23/2015","3/30/2015","12/23/2015","    L5250-000001-10","130.45","0","0","130.45","0.00 "
"479","1","            ","            ","WKL","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","941908","    L5250-000003","10","2017-LOE ADMIN/SUPERVISION 525","1531","25.7","450.00","450.00","115.65","115.65","62.52","323.00","0.00","0.00","0.00","385.52","1.850 ","1.850 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5250-000003-10","59.25","0","332","391.25","(5.73)"
"479","1","            ","            ","WKQ","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","941910","    L5250-000004","10","2018-LOE ADMIN/SUPERVISION 525","1531","0","420.00","420.00","0.00","0.00","0.00","420.00","0.00","0.00","0.00","420.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5250-000004-10","0","0","420","420","0.00 "
"479","1","            ","            ","WKS","1.25.2.2.1.ENG-HS                       ","          ","    ","830","8","13","525","525","900","900","0","945733","    L5250-000009","10","Q-FINAL ADMIN/SUPERVISION     ","1531","0","400.00","400.00","0.00","0.00","0.00","400.00","0.00","0.00","0.00","400.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5250-000009-10","0","0","400","400","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","525","525","900","900","0","941112","    L5250-990000","830","BUDGET FOR ENG 525            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5250-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","525 Total","","","","","","","","","","","2225.00","2425.00","1070.65","1270.65","904.90","1143.00","0.00","0.00","0.00","2047.90","","","","","","","","901.63","0","1152","2053.63","(5.73)"
"479","1","            ","            ","WLD","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942381","    L5260-000001","10","2015-DEPT 526 ADMIN           ","1531","100","11.00","11.00","11.00","11.00","32.30","0.00","0.00","0.00","0.00","32.30","0.341 ","0.341 ","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000001-10","32.3","0","0","32.3","0.00 "
"479","1","            ","            ","WLU","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942390","    L5260-000010","10","LOE-DEPT 526 MODEL MAINTENANCE","1554","31.25","351.00","351.00","109.69","109.69","135.30","260.00","0.00","0.00","0.00","395.30","0.811 ","0.811 ","6/27/2016","11/29/2018","6/27/2016","6/11/2019","    L5260-000010-10","135.3","0","260","395.3","0.00 "
"479","1","            ","            ","WLU","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942391","    L5260-000011","10","LOE-DEPT 526 DWG MAINTENANCE  ","1503","31.25","352.00","352.00","110.00","110.00","87.67","49.00","0.00","0.00","0.00","136.67","1.255 ","1.255 ","6/27/2016","11/29/2018","6/27/2016","6/11/2019","    L5260-000011-10","87.67","0","49","136.67","0.00 "
"479","1","            ","            ","WLX","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942393","    L5260-000013","10","LOE-DEPT 526 WORKPACK MAINTENC","1511","37.77","351.00","351.00","132.57","132.57","79.13","142.00","0.00","0.00","0.00","221.13","1.675 ","1.675 ","6/27/2016","6/29/2018","6/27/2016","6/29/2018","    L5260-000013-10","79.13","0","147","226.13","(5.00)"
"479","1","            ","            ","WLE","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942383","    L5260-000003","10","2016-LOE DEPT 526 LIASION     ","1509","100","118.00","118.00","118.00","118.00","68.31","0.00","0.00","0.00","0.00","68.31","1.727 ","1.727 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000003-10","68.31","0","0","68.31","0.00 "
"479","1","            ","            ","WLE","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942382","    L5260-000002","10","2016-LOE DEPT 526 ADMIN       ","1531","100","523.00","523.00","523.00","523.00","234.87","0.00","0.00","0.00","0.00","234.87","2.227 ","2.227 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000002-10","234.87","0","0","234.87","0.00 "
"479","1","            ","            ","WLI","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942384","    L5260-000004","10","2017-LOE DEPT 526 ADMIN       ","1531","25.7","341.00","341.00","87.64","87.64","37.80","320.00","0.00","0.00","0.00","357.80","2.318 ","2.318 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000004-10","37.8","0","320","357.8","0.00 "
"479","1","            ","            ","WLI","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942385","    L5260-000005","10","2017-LOE DEPT 526 LIASION     ","1509","25.7","82.00","82.00","21.07","21.07","0.00","82.00","0.00","0.00","0.00","82.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000005-10","0","0","82","82","0.00 "
"479","1","            ","            ","WLM","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942386","    L5260-000006","10","2018-LOE DEPT 526 ADMIN       ","1531","0","232.00","232.00","0.00","0.00","0.00","232.00","0.00","0.00","0.00","232.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5260-000006-10","0","0","232","232","0.00 "
"479","1","            ","            ","WLM","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942387","    L5260-000007","10","2018-LOE DEPT 526 LIASION     ","1509","0","118.00","118.00","0.00","0.00","0.00","118.00","0.00","0.00","0.00","118.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5260-000007-10","0","0","118","118","0.00 "
"479","1","            ","            ","WLT","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","14","526","526","900","900","0","942388","    L5260-000008","10","SUPPORT OF TEST AND TRIALS    ","1534","0","496.00","496.00","0.00","0.00","0.00","496.00","0.00","0.00","0.00","496.00","","","10/15/2018","11/30/2018","4/1/2019","5/10/2019","    L5260-000008-10","0","0","496","496","0.00 "
"479","1","            ","            ","WLV","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942389","    L5260-000009","10","LOE-DEPT 526 CMPIC MAINTENANCE","1555","14.54","351.00","351.00","51.04","51.04","0.00","347.00","0.00","0.00","0.00","347.00","","","1/3/2017","9/28/2018","1/3/2017","9/28/2018","    L5260-000009-10","0","0","347","347","0.00 "
"479","1","            ","            ","WLW","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","942392","    L5260-000012","10","LOE-DEPT 526 TST MEMO MAINTENC","1514","31.25","351.00","351.00","109.69","109.69","0.00","336.00","0.00","0.00","0.00","336.00","","","6/27/2016","11/29/2018","6/27/2016","6/11/2019","    L5260-000012-10","0","0","336","336","0.00 "
"479","1","            ","            ","WLI","1.25.2.2.3.ENG-EL                       ","CF 2049   ","    ","830","8","13","526","526","900","CF2049","0","943232","    L5260-000014","10","2017-LOE DEPT 526 CF 2049     ","1521","25.7","7.00","7.00","1.80","1.80","0.00","7.00","0.00","0.00","0.00","7.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000014-10","0","0","7","7","0.00 "
"479","1","            ","            ","HFW","1.25.2.2.3.ENG-EL                       ","PCW 1023  ","    ","830","8","13","526","526","900","900","0","945031","    L5260-000015","10","2016-LOE PCW-1023 ADMIN       ","1521","100","14.00","14.00","14.00","14.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000015-10","0","0","0","0","0.00 "
"479","1","            ","            ","HFX","1.25.2.2.3.ENG-EL                       ","PCW 1023  ","    ","830","8","14","526","526","900","900","0","945030","    L5260-000016","10","PCW-1023 300-22D2TD1          ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","5/1/2017","9/29/2017","    L5260-000016-10","0","0","24","24","0.00 "
"479","1","            ","            ","HFX","1.25.2.2.3.ENG-EL                       ","PCW 1023  ","    ","830","8","14","526","526","900","900","0","945032","    L5260-000017","10","PCW-1023 301-22D2TD1          ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","5/1/2017","9/29/2017","    L5260-000017-10","0","0","24","24","0.00 "
"479","1","            ","            ","HFX","1.25.2.2.3.ENG-EL                       ","PCW 1023  ","    ","830","8","14","526","526","900","900","0","945033","    L5260-000018","10","PCW-1023 301-22D3SD1          ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","5/1/2017","9/29/2017","    L5260-000018-10","0","0","24","24","0.00 "
"479","1","            ","            ","HFX","1.25.2.2.3.ENG-EL                       ","PCW 1023  ","    ","830","8","14","526","526","900","900","0","945034","    L5260-000019","10","PCW-1023 330-980              ","1521","0","7.00","24.00","0.00","0.00","0.00","24.00","0.00","0.00","0.00","24.00","","","8/8/2016","8/26/2016","5/1/2017","9/29/2017","    L5260-000019-10","0","0","24","24","0.00 "
"479","1","            ","            ","WLE","1.25.2.2.3.ENG-EL                       ","PCW 896   ","    ","830","8","13","526","526","900","PCW896","0","945452","    L5260-000020","10","LOE-PCW 896 ELEC ENG RECURING ","1531","100","99.00","99.00","99.00","99.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000020-10","0","0","0","0","0.00 "
"479","1","            ","            ","WLI","1.25.2.2.3.ENG-EL                       ","PCW 896   ","    ","830","8","13","526","526","900","PCW896","0","945453","    L5260-000021","10","2017-LOE PCW 896 ELEC ENG     ","1531","25.7","28.00","28.00","7.20","7.20","0.00","28.00","0.00","0.00","0.00","28.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000021-10","0","0","28","28","0.00 "
"479","1","            ","            ","WLP","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","945708","    L5260-000022","10","Q-FINAL DEPT 526 ADMIN        ","1531","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5260-000022-10","0","0","100","100","0.00 "
"479","1","            ","            ","WLP","1.25.2.2.3.ENG-EL                       ","          ","    ","830","8","13","526","526","900","900","0","945712","    L5260-000023","10","Q-FINAL DEPT 526 LIASION      ","1509","0","100.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","0.00","100.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5260-000023-10","0","0","100","100","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","526","526","900","900","0","941114","    L5260-990000","830","BUDGET FOR ENG 526            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5260-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","526 Total","","","","","","","","","","","4053.00","4121.00","1395.69","1395.69","675.38","2713.00","0.00","0.00","0.00","3388.38","","","","","","","","675.38","0","2718","3393.38","(5.00)"
"479","1","            ","            ","WMH","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","527","527","900","900","0","941791","    L5270-000003","10","2016-LOE HVAC SUPPORT/ADMIN   ","1531","100","700.00","700.00","700.00","700.00","281.52","0.00","0.00","0.00","0.00","281.52","2.487 ","2.487 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5270-000003-10","281.52","0","0","281.52","0.00 "
"479","1","            ","            ","WMC","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","527","527","900","900","0","941444","    L5270-000001","10","Q4-2014 HVAC SUPPORT/ADMIN    ","1531","100","20.00","20.00","20.00","20.00","2.50","0.00","0.00","0.00","0.00","2.50","8.000 ","8.000 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5270-000001-10","2.5","0","0","2.5","0.00 "
"479","1","            ","            ","WMD","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","527","527","900","900","0","941790","    L5270-000002","10","2015-LOE HVAC SUPPORT/ADMIN   ","1531","100","400.00","400.00","400.00","400.00","26.17","0.00","0.00","0.00","0.00","26.17","15.285 ","15.285 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5270-000002-10","26.17","0","0","26.17","0.00 "
"479","1","            ","            ","WML","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","527","527","900","900","0","941792","    L5270-000004","10","2017-LOE HVAC SUPPORT/ADMIN   ","1531","25.7","472.00","472.00","121.30","121.30","0.00","472.00","0.00","0.00","0.00","472.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5270-000004-10","0","0","472","472","0.00 "
"479","1","            ","            ","WMQ","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","527","527","900","900","0","941793","    L5270-000005","10","2018-LOE HVAC SUPPORT/ADMIN   ","1531","0","360.00","360.00","0.00","0.00","0.00","360.00","0.00","0.00","0.00","360.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5270-000005-10","0","0","360","360","0.00 "
"479","1","            ","            ","WMS","1.25.2.2.2.ENG-MS                       ","          ","    ","830","8","13","527","527","900","900","0","945734","    L5270-000006","10","Q-FINAL HVAC SUPPORT/ADMIN    ","1531","0","200.00","200.00","0.00","0.00","0.00","200.00","0.00","0.00","0.00","200.00","","","1/2/2019","1/3/2019","1/2/2019","6/11/2019","    L5270-000006-10","0","0","200","200","0.00 "
"479","1","            ","            ","0","                                        ","          ","    ","830","8","20","527","527","900","900","0","941116","    L5270-990000","830","BUDGET FOR ENG 527            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5270-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","","","527 Total","","","","","","","","","","","2152.00","2152.00","1241.30","1241.30","310.19","1032.00","0.00","0.00","0.00","1342.19","","","","","","","","310.19","0","1032","1342.19","0.00 "
"479","1","            ","            ","WNU","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941821","    L5330-000003","10","Q1-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","10.56","0.00","0.00","0.00","0.00","10.56","0.758 ","0.758 ","1/4/2016","12/23/2016","5/10/2016","2/27/2017","    L5330-000003-10","10.56","0","0","10.56","0.00 "
"479","1","            ","            ","WNE","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","941822","    L5330-000004","10","2016-LOE ENGINEERING SUPPORT  ","1531","100","76.00","76.00","76.00","76.00","85.03","0.00","0.00","0.00","0.00","85.03","0.894 ","0.894 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5330-000004-10","85.03","0","0","85.03","0.00 "
"479","1","            ","            ","WNT","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941820","    L5330-000002","10","Q4-2015 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","8.00","0.00","0.00","0.00","0.00","8.00","1.000 ","1.000 ","9/28/2015","12/23/2015","11/2/2015","11/18/2015","    L5330-000002-10","8","0","0","8","0.00 "
"479","1","            ","            ","WNA","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","941819","    L5330-000001","10","2015-LOE ENGINEERING SUPPORT  ","1531","100","32.00","32.00","32.00","32.00","24.34","0.00","0.00","0.00","0.00","24.34","1.315 ","1.315 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5330-000001-10","24.34","0","0","24.34","0.00 "
"479","1","            ","            ","WNU","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941823","    L5330-000005","10","Q2-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","1.00","0.00","0.00","0.00","0.00","1.00","8.000 ","8.000 ","1/4/2016","12/23/2016","5/10/2016","2/27/2017","    L5330-000005-10","1","0","0","1","0.00 "
"479","1","            ","            ","WNU","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941824","    L5330-000006","10","Q3-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","1.00","0.00","0.00","0.00","0.00","1.00","8.000 ","8.000 ","1/4/2016","12/23/2016","5/10/2016","2/27/2017","    L5330-000006-10","1","0","0","1","0.00 "
"479","1","            ","            ","WNU","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941834","    L5330-000007","10","Q4-2016 MSS PRP QRTLY RPT(DIS)","1516","100","8.00","8.00","8.00","8.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","5/10/2016","2/27/2017","    L5330-000007-10","0","0","8","8","(8.00)"
"479","1","            ","            ","WTH","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","13","533","533","900","900","0","941835","    L5330-000008","10","LOE-SW DRAWING MAINTENANCE    ","1531","49","40.00","40.00","19.60","19.60","0.00","40.00","0.00","0.00","0.00","40.00","","","10/3/2016","9/29/2017","10/3/2016","9/29/2017","    L5330-000008-10","0","0","40","40","0.00 "
"479","1","            ","            ","WNY","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941836","    L5330-000009","10","Q1-2017 MSS PRP QRTLY RPT(DIS)","1516","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","1/3/2017","12/22/2017","2/28/2017","12/22/2017","    L5330-000009-10","0","0","8","8","0.00 "
"479","1","            ","            ","WTL","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941837","    L5330-000010","10","L005 PRPR LNCHNG&DCKNG INFO   ","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","6/5/2017","10/13/2017","12/18/2017","1/22/2018","    L5330-000010-10","0","0","8","8","0.00 "
"479","1","            ","            ","WTM","1.25.2.2.2.ENG-HS                       ","          ","    ","830","8","14","533","533","900","900","0","941838","    L5330-000011","10","L009 PREPARE FACILITY CERT RPT","1518","0","8.00","8.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","8.00","","","6/5/2017","7/5/2017","6/5/2017","7/5/2017","    L5330-000011-10","0","0","8","8","0.00 "
